data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1261094400000000000,1261094400000000000,1261008000000000000,ON,JRS CAP PROPRIO,32.3,0.1261869,CEEB3,,,CEEB
1269993600000000000,1269993600000000000,1269907200000000000,ON,JRS CAP PROPRIO,35.82,0.137644409,CEEB3,,,CEEB
1285804800000000000,1285804800000000000,1285718400000000000,ON,JRS CAP PROPRIO,35.0,0.1376444092,CEEB3,,,CEEB
1277856000000000000,1277856000000000000,1277424000000000000,ON,JRS CAP PROPRIO,35.5,0.137649561,CEEB3,,,CEEB
1293667200000000000,1293667200000000000,1293667200000000000,ON,JRS CAP PROPRIO,37.0,0.137649561,CEEB3,,,CEEB
1301529600000000000,1301529600000000000,1301356800000000000,ON,JRS CAP PROPRIO,38.51,0.1460056966,CEEB3,,,CEEB
1325116800000000000,1325116800000000000,1325116800000000000,ON,JRS CAP PROPRIO,48.0,0.1460056966,CEEB3,,,CEEB
1309392000000000000,1309392000000000000,1309219200000000000,ON,JRS CAP PROPRIO,42.0,0.1460108483,CEEB3,,,CEEB
1317340800000000000,1317340800000000000,1317340800000000000,ON,JRS CAP PROPRIO,40.0,0.1460108483,CEEB3,,,CEEB
1434672000000000000,1434672000000000000,1434499200000000000,ON,JRS CAP PROPRIO,26.3,0.1990406367,CEEB3,,,CEEB
1246233600000000000,1246233600000000000,1245974400000000000,ON,JRS CAP PROPRIO,33.0,0.2628628,CEEB3,,,CEEB
1710892800000000000,1711324800000000000,1711324800000000000,ON,JRS CAP PROPRIO,38.9,0.2766288684,CEEB3,1735603200000000000,BRCEEBACNOR3,CEEB
1718841600000000000,1719273600000000000,1719273600000000000,ON,JRS CAP PROPRIO,39.03,0.2852055616,CEEB3,-4852202631933722624,BRCEEBACNOR3,CEEB
1648598400000000000,1649030400000000000,1649030400000000000,ON,JRS CAP PROPRIO,37.4,0.3581130016,CEEB3,,,CEEB
1663891200000000000,1664928000000000000,1664928000000000000,ON,JRS CAP PROPRIO,41.05,0.3795269963,CEEB3,,,CEEB
1702425600000000000,1704326400000000000,1704326400000000000,ON,JRS CAP PROPRIO,40.0,0.3858254476,CEEB3,1735603200000000000,BRCEEBACNOR3,CEEB
1655251200000000000,1656979200000000000,1656979200000000000,ON,JRS CAP PROPRIO,36.98,0.3904595988,CEEB3,,,CEEB
1671062400000000000,1672790400000000000,1672790400000000000,ON,JRS CAP PROPRIO,39.61,0.3959628844,CEEB3,,,CEEB
1695945600000000000,1696377600000000000,1696377600000000000,ON,JRS CAP PROPRIO,39.0,0.4018656022,CEEB3,1703635200000000000,BRCEEBACNOR3,CEEB
1678147200000000000,1678406400000000000,1678406400000000000,ON,JRS CAP PROPRIO,39.28,0.424370638,CEEB3,,,CEEB
1687910400000000000,1688342400000000000,1688342400000000000,ON,JRS CAP PROPRIO,41.97,0.4350887307,CEEB3,,,CEEB
1530144000000000000,1530576000000000000,1530576000000000000,ON,JRS CAP PROPRIO,24.5,0.4733478319,CEEB3,,,CEEB
1576195200000000000,1578268800000000000,1578268800000000000,ON,JRS CAP PROPRIO,41.0,0.4990866175,CEEB3,,,CEEB
1625011200000000000,1625443200000000000,1625443200000000000,ON,JRS CAP PROPRIO,60.0,0.5147569276,CEEB3,,,CEEB
1639612800000000000,1641340800000000000,1641340800000000000,ON,JRS CAP PROPRIO,35.96,0.5192246488,CEEB3,,,CEEB
1356652800000000000,1356652800000000000,1355875200000000000,ON,JRS CAP PROPRIO,41.5,0.5830060591,CEEB3,,,CEEB
1388361600000000000,1388361600000000000,1388102400000000000,ON,JRS CAP PROPRIO,30.99,0.584359329,CEEB3,,,CEEB
1498780800000000000,1499212800000000000,1498435200000000000,ON,JRS CAP PROPRIO,23.01,0.5939455874,CEEB3,,,CEEB
1470009600000000000,1470268800000000000,1470268800000000000,ON,JRS CAP PROPRIO,23.98,0.6007597054,CEEB3,,,CEEB
1481760000000000000,1482192000000000000,1482192000000000000,ON,JRS CAP PROPRIO,23.2,0.6007597054,CEEB3,,,CEEB
1561680000000000000,1562112000000000000,1562112000000000000,ON,JRS CAP PROPRIO,33.0,0.602846483,CEEB3,,,CEEB
1419897600000000000,1419897600000000000,1418083200000000000,ON,JRS CAP PROPRIO,25.45,0.6227815374,CEEB3,,,CEEB
1545177600000000000,1546560000000000000,1546473600000000000,ON,JRS CAP PROPRIO,26.6,0.7101013788,CEEB3,,,CEEB
1608595200000000000,1609891200000000000,1609891200000000000,ON,JRS CAP PROPRIO,41.99,0.9718181182,CEEB3,,,CEEB
1617840000000000000,1617840000000000000,,PNA,DIVIDENDO,44.17,0.0854355202,CEEB5,,,CEEB
1434672000000000000,1434672000000000000,1433203200000000000,PNA,DIVIDENDO,28.0,0.2141329664,CEEB5,,,CEEB
1367193600000000000,1367193600000000000,1362700800000000000,PNA,DIVIDENDO,39.0,0.290168933,CEEB5,,,CEEB
1334707200000000000,1334707200000000000,1332288000000000000,PNA,DIVIDENDO,47.01,0.3352206133,CEEB5,,,CEEB
1681776000000000000,1681776000000000000,1680480000000000000,PNA,DIVIDENDO,35.0,0.8088566689,CEEB5,,,CEEB
1555372800000000000,1555372800000000000,1552608000000000000,PNA,DIVIDENDO,31.51,0.9855635809,CEEB5,,,CEEB
1334707200000000000,1334707200000000000,1332288000000000000,PNA,DIVIDENDO,47.01,1.1283426412,CEEB5,,,CEEB
1254268800000000000,1254268800000000000,1250467200000000000,PNA,DIVIDENDO,28.5,1.2205521,CEEB5,,,CEEB
1314576000000000000,1314576000000000000,1311033600000000000,PNA,DIVIDENDO,45.0,1.4169522992,CEEB5,,,CEEB
1285804800000000000,1285804800000000000,1284336000000000000,PNA,DIVIDENDO,29.51,1.4510057964,CEEB5,,,CEEB
1238112000000000000,1238112000000000000,1236902400000000000,PNA,DIVIDENDO,26.62,1.5075406,CEEB5,,,CEEB
1713139200000000000,1713139200000000000,,PNA,DIVIDENDO,36.62,1.5604558144,CEEB5,-4852202631933722624,BRCEEBACNPA6,CEEB
1269820800000000000,1269820800000000000,1268179200000000000,PNA,DIVIDENDO,31.0,1.670274565,CEEB5,,,CEEB
1550102400000000000,1550534400000000000,,PNA,DIVIDENDO,22.42,1.8492223406,CEEB5,,,CEEB
1637280000000000000,1638489600000000000,1631836800000000000,PNA,DIVIDENDO,39.0,1.9403890019,CEEB5,,,CEEB
1690329600000000000,1690761600000000000,1690761600000000000,PNA,DIVIDENDO,50.0,2.0970181342,CEEB5,,,CEEB
1650240000000000000,1650240000000000000,1649289600000000000,PNA,DIVIDENDO,36.31,2.2168226292,CEEB5,,,CEEB
1303862400000000000,1303862400000000000,,PNA,DIVIDENDO,39.85,2.4166742491,CEEB5,,,CEEB
1658880000000000000,1659312000000000000,1659312000000000000,PNA,DIVIDENDO,38.0,2.5815143874,CEEB5,,,CEEB
1625011200000000000,1625443200000000000,1625443200000000000,PNA,DIVIDENDO,58.0,3.0352352204,CEEB5,,,CEEB
1458691200000000000,1458691200000000000,1458086400000000000,PNA,JRS CAP PROPRIO,27.3,0.0341832778,CEEB5,,,CEEB
1254268800000000000,1254268800000000000,1250467200000000000,PNA,JRS CAP PROPRIO,28.5,0.1261869,CEEB5,,,CEEB
1261094400000000000,1261094400000000000,1260403200000000000,PNA,JRS CAP PROPRIO,29.21,0.1261869,CEEB5,,,CEEB
1269993600000000000,1269993600000000000,,PNA,JRS CAP PROPRIO,29.32,0.137644409,CEEB5,,,CEEB
1285804800000000000,1285804800000000000,1284336000000000000,PNA,JRS CAP PROPRIO,29.51,0.1376444092,CEEB5,,,CEEB
1277856000000000000,1277856000000000000,1271376000000000000,PNA,JRS CAP PROPRIO,29.19,0.137649561,CEEB5,,,CEEB
1293667200000000000,1293667200000000000,1293580800000000000,PNA,JRS CAP PROPRIO,31.66,0.137649561,CEEB5,,,CEEB
1301529600000000000,1301529600000000000,1300924800000000000,PNA,JRS CAP PROPRIO,40.0,0.1460056966,CEEB5,,,CEEB
1356739200000000000,1325116800000000000,1324598400000000000,PNA,JRS CAP PROPRIO,46.0,0.1460056966,CEEB5,,,CEEB
1309392000000000000,1309392000000000000,1308268800000000000,PNA,JRS CAP PROPRIO,35.56,0.1460108483,CEEB5,,,CEEB
1317340800000000000,1317340800000000000,1315785600000000000,PNA,JRS CAP PROPRIO,43.58,0.1460108483,CEEB5,,,CEEB
1434672000000000000,1434672000000000000,1433203200000000000,PNA,JRS CAP PROPRIO,28.0,0.1990406367,CEEB5,,,CEEB
1246233600000000000,1246233600000000000,1245974400000000000,PNA,JRS CAP PROPRIO,31.0,0.2628628,CEEB5,,,CEEB
1710892800000000000,1711324800000000000,1709683200000000000,PNA,JRS CAP PROPRIO,36.86,0.2766288684,CEEB5,1735603200000000000,BRCEEBACNPA6,CEEB
1718841600000000000,1719273600000000000,1717372800000000000,PNA,JRS CAP PROPRIO,39.0,0.2852055616,CEEB5,-4852202631933722624,BRCEEBACNPA6,CEEB
1648598400000000000,1649030400000000000,,PNA,JRS CAP PROPRIO,36.61,0.3581130016,CEEB5,,,CEEB
1663891200000000000,1664928000000000000,1664841600000000000,PNA,JRS CAP PROPRIO,47.0,0.3795269963,CEEB5,,,CEEB
1702425600000000000,1704326400000000000,1703548800000000000,PNA,JRS CAP PROPRIO,39.01,0.3858254476,CEEB5,1735603200000000000,BRCEEBACNPA6,CEEB
1655251200000000000,1656979200000000000,1652400000000000000,PNA,JRS CAP PROPRIO,34.49,0.3904595988,CEEB5,,,CEEB
1671062400000000000,1672790400000000000,1671580800000000000,PNA,JRS CAP PROPRIO,31.33,0.3959628844,CEEB5,,,CEEB
1695945600000000000,1696377600000000000,1696377600000000000,PNA,JRS CAP PROPRIO,54.59,0.4018656022,CEEB5,1703635200000000000,BRCEEBACNPA6,CEEB
1678147200000000000,1678406400000000000,1678233600000000000,PNA,JRS CAP PROPRIO,36.09,0.424370638,CEEB5,,,CEEB
1687910400000000000,1688342400000000000,1684108800000000000,PNA,JRS CAP PROPRIO,35.24,0.4350887307,CEEB5,,,CEEB
1530144000000000000,1530576000000000000,1529452800000000000,PNA,JRS CAP PROPRIO,23.0,0.4733478319,CEEB5,,,CEEB
1576195200000000000,1578268800000000000,1576713600000000000,PNA,JRS CAP PROPRIO,38.91,0.4990866175,CEEB5,,,CEEB
1625011200000000000,1625443200000000000,1625443200000000000,PNA,JRS CAP PROPRIO,58.0,0.5147569276,CEEB5,,,CEEB
1639612800000000000,1641340800000000000,,PNA,JRS CAP PROPRIO,37.05,0.5192246488,CEEB5,,,CEEB
1356652800000000000,1356652800000000000,1346112000000000000,PNA,JRS CAP PROPRIO,45.0,0.5830060591,CEEB5,,,CEEB
1388361600000000000,1388361600000000000,1384819200000000000,PNA,JRS CAP PROPRIO,32.01,0.584359329,CEEB5,,,CEEB
1498780800000000000,1499212800000000000,1495756800000000000,PNA,JRS CAP PROPRIO,25.0,0.5939455874,CEEB5,,,CEEB
1470009600000000000,1470268800000000000,1469404800000000000,PNA,JRS CAP PROPRIO,25.8,0.6007597054,CEEB5,,,CEEB
1481760000000000000,1482192000000000000,1480032000000000000,PNA,JRS CAP PROPRIO,25.0,0.6007597054,CEEB5,,,CEEB
1561680000000000000,1562112000000000000,1560211200000000000,PNA,JRS CAP PROPRIO,35.0,0.602846483,CEEB5,,,CEEB
1419897600000000000,1419897600000000000,1417478400000000000,PNA,JRS CAP PROPRIO,25.0,0.6227815374,CEEB5,,,CEEB
1545177600000000000,1546560000000000000,1536537600000000000,PNA,JRS CAP PROPRIO,23.03,0.7101013788,CEEB5,,,CEEB
1608595200000000000,1609891200000000000,1608595200000000000,PNA,JRS CAP PROPRIO,45.0,0.9718181182,CEEB5,,,CEEB
1461715200000000000,1461715200000000000,1461628800000000000,ON,DIVIDENDO,0.115,0.0003428,CEGR3,,,CEGR
1240876800000000000,1240876800000000000,1238457600000000000,ON,DIVIDENDO,0.04,0.0005975,CEGR3,,,CEGR
1304035200000000000,1304035200000000000,1301616000000000000,ON,DIVIDENDO,0.04,0.0008639,CEGR3,,,CEGR
1430179200000000000,1430179200000000000,1428969600000000000,ON,DIVIDENDO,0.1,0.00119483334,CEGR3,,,CEGR
1272240000000000000,1272240000000000000,1270080000000000000,ON,DIVIDENDO,0.04001,0.0014473,CEGR3,,,CEGR
1367193600000000000,1367193600000000000,1364774400000000000,ON,DIVIDENDO,0.085,0.0019497504259,CEGR3,,,CEGR
1367193600000000000,1367193600000000000,1364774400000000000,ON,DIVIDENDO,0.085,0.0027492361667199997,CEGR3,,,CEGR
1398816000000000000,1398816000000000000,1397433600000000000,ON,DIVIDENDO,0.085,0.00293126461,CEGR3,,,CEGR
1335484800000000000,1335484800000000000,1328745600000000000,ON,DIVIDENDO,0.045,0.0037845,CEGR3,,,CEGR
1588118400000000000,1588118400000000000,1583971200000000000,ON,DIVIDENDO,60.0,0.09811202,CEGR3,,,CEGR
1714348800000000000,1714348800000000000,1708646400000000000,ON,DIVIDENDO,68.0,0.15774423,CEGR3,1721865600000000000,BRCEGRACNOR4,CEGR
1682640000000000000,1682640000000000000,,ON,DIVIDENDO,88.32,0.280545765,CEGR3,,,CEGR
1556150400000000000,1556150400000000000,1556150400000000000,ON,DIVIDENDO,48.0,0.3054107,CEGR3,,,CEGR
1714348800000000000,1714348800000000000,1708646400000000000,ON,DIVIDENDO,68.0,0.32073972,CEGR3,1721865600000000000,BRCEGRACNOR4,CEGR
1651190400000000000,1651190400000000000,1649203200000000000,ON,DIVIDENDO,89.0,0.4494547,CEGR3,,,CEGR
1493251200000000000,1493251200000000000,1486944000000000000,ON,DIVIDENDO,26.0,0.4881862,CEGR3,,,CEGR
1682640000000000000,1682640000000000000,,ON,DIVIDENDO,88.32,0.509451093,CEGR3,,,CEGR
1575590400000000000,1575590400000000000,1567382400000000000,ON,DIVIDENDO,47.03,0.554645,CEGR3,,,CEGR
1524787200000000000,1524787200000000000,1521158400000000000,ON,DIVIDENDO,30.0,0.55707191,CEGR3,,,CEGR
1619740800000000000,1619740800000000000,1619654400000000000,ON,DIVIDENDO,60.0,0.58751861,CEGR3,,,CEGR
1556150400000000000,1556150400000000000,1556150400000000000,ON,DIVIDENDO,48.0,0.67863042,CEGR3,,,CEGR
1714348800000000000,1714348800000000000,1708646400000000000,ON,DIVIDENDO,68.0,0.73281741,CEGR3,1734307200000000000,BRCEGRACNOR4,CEGR
1575590400000000000,1575590400000000000,1567382400000000000,ON,DIVIDENDO,47.03,0.79345049,CEGR3,,,CEGR
1639008000000000000,1639008000000000000,1635206400000000000,ON,DIVIDENDO,60.0,0.98213631,CEGR3,,,CEGR
1261958400000000000,1261958400000000000,1254873600000000000,ON,JRS CAP PROPRIO,0.04,0.0006263999999999999,CEGR3,,,CEGR
1386892800000000000,1386892800000000000,1384214400000000000,ON,JRS CAP PROPRIO,0.085,0.00069989649,CEGR3,,,CEGR
1416960000000000000,1419206400000000000,1411344000000000000,ON,JRS CAP PROPRIO,0.101,0.0007001638,CEGR3,,,CEGR
1292976000000000000,1292976000000000000,1288569600000000000,ON,JRS CAP PROPRIO,0.044,0.0007511999999999999,CEGR3,,,CEGR
1355184000000000000,1355184000000000000,1351641600000000000,ON,JRS CAP PROPRIO,0.065,0.000799485741,CEGR3,,,CEGR
1324339200000000000,1324339200000000000,1320105600000000000,ON,JRS CAP PROPRIO,0.04,0.0008197,CEGR3,,,CEGR
1449100800000000000,1449100800000000000,1446508800000000000,ON,JRS CAP PROPRIO,0.10001,0.0008753400000000001,CEGR3,,,CEGR
1606953600000000000,1606953600000000000,1606780800000000000,ON,JRS CAP PROPRIO,60.01,0.18105036,CEGR3,,,CEGR
1639008000000000000,1639008000000000000,1635206400000000000,ON,JRS CAP PROPRIO,60.0,0.19065347,CEGR3,,,CEGR
1670803200000000000,1670803200000000000,,ON,JRS CAP PROPRIO,88.55,0.26513714,CEGR3,,,CEGR
1575590400000000000,1575590400000000000,1567382400000000000,ON,JRS CAP PROPRIO,47.03,0.28035139,CEGR3,,,CEGR
1702598400000000000,1702598400000000000,1687478400000000000,ON,JRS CAP PROPRIO,85.0,0.29459013,CEGR3,1721865600000000000,BRCEGRACNOR4,CEGR
1482192000000000000,1482192000000000000,1478822400000000000,ON,JRS CAP PROPRIO,24.0,0.2970105,CEGR3,,,CEGR
1513036800000000000,1513036800000000000,1511308800000000000,ON,JRS CAP PROPRIO,27.0,0.31254076,CEGR3,,,CEGR
1544486400000000000,1544486400000000000,1543881600000000000,ON,JRS CAP PROPRIO,32.0,0.32801973,CEGR3,,,CEGR
1491782400000000000,1491782400000000000,,ON,DIVIDENDO,22.51,7.44586e-05,CEPE3,,,CEPE
1461628800000000000,1461628800000000000,,ON,DIVIDENDO,23.17,0.0165826807,CEPE3,,,CEPE
1429747200000000000,1429747200000000000,,ON,DIVIDENDO,23.46,0.1104431,CEPE3,,,CEPE
1366934400000000000,1366934400000000000,1348185600000000000,ON,DIVIDENDO,24.53,0.202395,CEPE3,,,CEPE
1502323200000000000,1502323200000000000,,ON,DIVIDENDO,22.51,0.3121646381,CEPE3,,,CEPE
1650326400000000000,1650326400000000000,,ON,DIVIDENDO,124.81,0.3303608757,CEPE3,1651708800000000000,BRCEPEACNOR3,CEPE
1555286400000000000,1555286400000000000,,ON,DIVIDENDO,20.77,0.6062186637,CEPE3,,,CEPE
1461628800000000000,1461628800000000000,,ON,DIVIDENDO,23.17,0.6522655036,CEPE3,,,CEPE
1303776000000000000,1303776000000000000,,ON,DIVIDENDO,15.54,0.6742471105,CEPE3,,,CEPE
1334707200000000000,1334707200000000000,,ON,DIVIDENDO,19.62,0.7772528,CEPE3,,,CEPE
1596067200000000000,1596067200000000000,,ON,DIVIDENDO,19.09,1.0034628127,CEPE3,,,CEPE
1314576000000000000,1314576000000000000,1312761600000000000,ON,DIVIDENDO,21.5,1.2731505726,CEPE3,,,CEPE
1617840000000000000,1617840000000000000,,ON,DIVIDENDO,127.13,1.4656306654,CEPE3,,,CEPE
1269820800000000000,1269820800000000000,,ON,DIVIDENDO,19.7,1.5020098679,CEPE3,,,CEPE
1285804800000000000,1285804800000000000,,ON,DIVIDENDO,17.63,1.522259871,CEPE3,,,CEPE
1254268800000000000,1254268800000000000,,ON,DIVIDENDO,22.1,1.8553521039,CEPE3,,,CEPE
1237852800000000000,1237939200000000000,,ON,DIVIDENDO,24.71,2.0802358029,CEPE3,,,CEPE
1650326400000000000,1650326400000000000,,ON,DIVIDENDO,124.81,3.4186013798,CEPE3,1651708800000000000,BRCEPEACNOR3,CEPE
1434672000000000000,1434672000000000000,,ON,JRS CAP PROPRIO,23.35,0.20083915392,CEPE3,,,CEPE
1254268800000000000,1254268800000000000,,ON,JRS CAP PROPRIO,22.1,0.26778553855,CEPE3,,,CEPE
1261094400000000000,1261094400000000000,,ON,JRS CAP PROPRIO,19.97,0.26912446625,CEPE3,,,CEPE
1270080000000000000,1270080000000000000,,ON,JRS CAP PROPRIO,18.2,0.2825673003,CEPE3,,,CEPE
1293667200000000000,1293667200000000000,,ON,JRS CAP PROPRIO,15.83,0.283772335,CEPE3,,,CEPE
1277856000000000000,1277856000000000000,,ON,JRS CAP PROPRIO,17.92,0.28385267087,CEPE3,,,CEPE
1285804800000000000,1285804800000000000,,ON,JRS CAP PROPRIO,17.63,0.284897034,CEPE3,,,CEPE
1325116800000000000,1325116800000000000,,ON,JRS CAP PROPRIO,19.92,0.3000670852,CEPE3,,,CEPE
1317340800000000000,1317340800000000000,,ON,JRS CAP PROPRIO,20.22,0.3000938638,CEPE3,,,CEPE
1301529600000000000,1301529600000000000,,ON,JRS CAP PROPRIO,15.54,0.300093864,CEPE3,,,CEPE
1309392000000000000,1309392000000000000,,ON,JRS CAP PROPRIO,14.87,0.300093864,CEPE3,,,CEPE
1625011200000000000,1625443200000000000,,ON,JRS CAP PROPRIO,125.67,0.482670044,CEPE3,,,CEPE
1639612800000000000,1641340800000000000,,ON,JRS CAP PROPRIO,125.26,0.528796103,CEPE3,1649721600000000000,BRCEPEACNOR3,CEPE
1246233600000000000,1246233600000000000,,ON,JRS CAP PROPRIO,22.63,0.53557107712,CEPE3,,,CEPE
1561680000000000000,1562112000000000000,,ON,JRS CAP PROPRIO,20.16,0.6292960156,CEPE3,,,CEPE
1576195200000000000,1578268800000000000,,ON,JRS CAP PROPRIO,19.63,0.630862561,CEPE3,,,CEPE
1530144000000000000,1530576000000000000,,ON,JRS CAP PROPRIO,21.34,0.6722220374,CEPE3,,,CEPE
1513814400000000000,1513814400000000000,,ON,JRS CAP PROPRIO,22.19,1.0041957696,CEPE3,,,CEPE
1608595200000000000,1609891200000000000,1609286400000000000,ON,JRS CAP PROPRIO,128.0,1.0147331305,CEPE3,,,CEPE
1419897600000000000,1419897600000000000,,ON,JRS CAP PROPRIO,24.32,1.02011561986,CEPE3,,,CEPE
1491782400000000000,1491782400000000000,1491782400000000000,PNA,DIVIDENDO,17.01,0.0004402845,CEPE5,,,CEPE
1461628800000000000,1461628800000000000,1456272000000000000,PNA,DIVIDENDO,23.62,0.0165826807,CEPE5,,,CEPE
1429747200000000000,1429747200000000000,1428451200000000000,PNA,DIVIDENDO,15.0,0.1104431,CEPE5,,,CEPE
1366934400000000000,1366934400000000000,1366848000000000000,PNA,DIVIDENDO,20.0,0.202395,CEPE5,,,CEPE
1502323200000000000,1502323200000000000,1502150400000000000,PNA,DIVIDENDO,16.4,0.3121646381,CEPE5,,,CEPE
1650326400000000000,1650326400000000000,1650326400000000000,PNA,DIVIDENDO,31.0,0.3303608757,CEPE5,1651708800000000000,BRCEPEACNPA6,CEPE
1555286400000000000,1555286400000000000,1554336000000000000,PNA,DIVIDENDO,17.5,0.6062186637,CEPE5,,,CEPE
1461628800000000000,1461628800000000000,1456272000000000000,PNA,DIVIDENDO,23.62,0.6522655036,CEPE5,,,CEPE
1303776000000000000,1303776000000000000,1303776000000000000,PNA,DIVIDENDO,46.0,0.6742471105,CEPE5,,,CEPE
1334707200000000000,1334707200000000000,1334534400000000000,PNA,DIVIDENDO,45.7,0.7772528,CEPE5,,,CEPE
1596067200000000000,1596067200000000000,1595462400000000000,PNA,DIVIDENDO,27.1,1.0034628127,CEPE5,,,CEPE
1314576000000000000,1314576000000000000,1312934400000000000,PNA,DIVIDENDO,42.5,1.2731505726,CEPE5,,,CEPE
1617840000000000000,1617840000000000000,1617840000000000000,PNA,DIVIDENDO,26.38,1.4656306654,CEPE5,,,CEPE
1269820800000000000,1269820800000000000,1268611200000000000,PNA,DIVIDENDO,46.0,1.5020098679,CEPE5,,,CEPE
1285804800000000000,1285804800000000000,1285545600000000000,PNA,DIVIDENDO,45.0,1.522259871,CEPE5,,,CEPE
1254268800000000000,1254268800000000000,1254268800000000000,PNA,DIVIDENDO,45.0,1.8553521039,CEPE5,,,CEPE
1237852800000000000,1237939200000000000,1237766400000000000,PNA,DIVIDENDO,34.5,2.0802358029,CEPE5,,,CEPE
1650326400000000000,1650326400000000000,1650326400000000000,PNA,DIVIDENDO,31.0,3.4186013798,CEPE5,1651708800000000000,BRCEPEACNPA6,CEPE
1434672000000000000,1434672000000000000,1434672000000000000,PNA,JRS CAP PROPRIO,16.06,0.20083915392,CEPE5,,,CEPE
1254268800000000000,1254268800000000000,1254268800000000000,PNA,JRS CAP PROPRIO,45.0,0.26778553855,CEPE5,,,CEPE
1261094400000000000,1261094400000000000,1261008000000000000,PNA,JRS CAP PROPRIO,46.0,0.26912446625,CEPE5,,,CEPE
1270080000000000000,1270080000000000000,1269993600000000000,PNA,JRS CAP PROPRIO,44.0,0.2825673003,CEPE5,,,CEPE
1293667200000000000,1293667200000000000,1293667200000000000,PNA,JRS CAP PROPRIO,44.0,0.283772335,CEPE5,,,CEPE
1277856000000000000,1277856000000000000,1277424000000000000,PNA,JRS CAP PROPRIO,46.0,0.28385267087,CEPE5,,,CEPE
1285804800000000000,1285804800000000000,1285545600000000000,PNA,JRS CAP PROPRIO,45.0,0.284897034,CEPE5,,,CEPE
1325116800000000000,1325116800000000000,1325116800000000000,PNA,JRS CAP PROPRIO,47.5,0.3000670852,CEPE5,,,CEPE
1317340800000000000,1317340800000000000,1317254400000000000,PNA,JRS CAP PROPRIO,43.0,0.3000938638,CEPE5,,,CEPE
1301529600000000000,1301529600000000000,1301270400000000000,PNA,JRS CAP PROPRIO,45.0,0.300093864,CEPE5,,,CEPE
1309392000000000000,1309392000000000000,1309392000000000000,PNA,JRS CAP PROPRIO,45.52,0.300093864,CEPE5,,,CEPE
