data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2018-08-06,2018-08-09,2018-08-09 00:00:00.000000000,UNT,DIVIDENDO,10.35,0.263549,TIET11,,,TIET
2019-11-05,2019-11-08,2019-11-08 00:00:00.000000000,UNT,DIVIDENDO,12.12,0.266674,TIET11,,,TIET
2016-08-04,2016-08-09,2016-08-09 00:00:00.000000000,UNT,DIVIDENDO,17.45,0.311244,TIET11,,,TIET
2020-08-05,2020-08-10,2020-08-10 00:00:00.000000000,UNT,DIVIDENDO,15.25,0.332992,TIET11,,,TIET
2017-05-05,2017-05-10,2017-05-10 00:00:00.000000000,UNT,DIVIDENDO,14.12,0.338825,TIET11,,,TIET
2016-04-28,2016-04-28,2016-04-28 00:00:00.000000000,UNT,DIVIDENDO,15.44,1.216556,TIET11,,,TIET
2017-12-07,2017-12-12,2017-12-12 00:00:00.000000000,UNT,JRS CAP PROPRIO,13.04,0.031579,TIET11,,,TIET
2020-12-09,2020-12-14,2020-12-14 00:00:00.000000000,UNT,JRS CAP PROPRIO,16.47,0.089253,TIET11,,,TIET
2017-11-01,2017-11-07,2017-11-07 00:00:00.000000000,UNT,JRS CAP PROPRIO,12.77,0.094656,TIET11,,,TIET
2019-12-05,2019-12-10,2019-12-10 00:00:00.000000000,UNT,JRS CAP PROPRIO,13.6,0.111289,TIET11,,,TIET
2018-12-06,2018-12-11,2018-12-11 00:00:00.000000000,UNT,JRS CAP PROPRIO,10.45,0.12037,TIET11,,,TIET
2016-12-06,2016-12-09,2016-12-09 00:00:00.000000000,UNT,JRS CAP PROPRIO,13.7,0.152443,TIET11,,,TIET
